sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam2-RH,AirBeam2:00189610714D,Humidity,percent
Timestamp,geo:lat,geo:long,Value
2018-04-20T11:36:06.000+01:00,51.523281755,-0.015035664,60.0
2018-04-20T11:36:06.000+01:00,51.523281941,-0.015035918,60.0
2018-04-20T11:36:07.000+01:00,51.523282077,-0.015036358,60.0
2018-04-20T11:36:08.000+01:00,51.523282619,-0.015036752,60.0
2018-04-20T11:36:09.000+01:00,51.523289614,-0.015045414,60.0
2018-04-20T11:36:10.000+01:00,51.523296525,-0.015054063,60.0
2018-04-20T11:36:11.000+01:00,51.523299403,-0.015060293,60.0
2018-04-20T11:36:12.000+01:00,51.523299032,-0.015060134,60.0
2018-04-20T11:36:13.000+01:00,51.523299303,-0.015060976,61.0
2018-04-20T11:36:14.000+01:00,51.523299479,-0.015061854,60.0
2018-04-20T11:36:15.000+01:00,51.523299595,-0.015062327,61.0
2018-04-20T11:36:16.000+01:00,51.523300444,-0.015062262,61.0
2018-04-20T11:36:17.000+01:00,51.52330136,-0.015062083,60.0
2018-04-20T11:36:18.000+01:00,51.52330195,-0.01505466,61.0
2018-04-20T11:36:19.000+01:00,51.523302849,-0.015053146,61.0
2018-04-20T11:36:20.000+01:00,51.523302124,-0.015049251,61.0
2018-04-20T11:36:21.000+01:00,51.523302012,-0.015047613,61.0
2018-04-20T11:36:22.000+01:00,51.523302027,-0.015045928,61.0
2018-04-20T11:36:23.000+01:00,51.523301688,-0.015044391,60.0
2018-04-20T11:36:24.000+01:00,51.523301572,-0.015043897,61.0
2018-04-20T11:36:25.000+01:00,51.523302382,-0.015042696,61.0
2018-04-20T11:36:26.000+01:00,51.523303283,-0.015042514,61.0
2018-04-20T11:36:27.000+01:00,51.523304442,-0.015040023,61.0
2018-04-20T11:36:28.000+01:00,51.523305346,-0.01503955,61.0
2018-04-20T11:36:29.000+01:00,51.523305506,-0.015039533,60.0
2018-04-20T11:36:30.000+01:00,51.523305739,-0.015039179,60.0
2018-04-20T11:36:31.000+01:00,51.523305842,-0.015038947,60.0
2018-04-20T11:36:32.000+01:00,51.523305808,-0.015037712,60.0
2018-04-20T11:36:33.000+01:00,51.523305596,-0.01503598,60.0
2018-04-20T11:36:34.000+01:00,51.523305563,-0.015034416,60.0
2018-04-20T11:36:35.000+01:00,51.523305681,-0.015034115,60.0
2018-04-20T11:36:36.000+01:00,51.523305872,-0.015033874,59.0
2018-04-20T11:36:37.000+01:00,51.523306067,-0.015033556,59.0
2018-04-20T11:36:38.000+01:00,51.523306213,-0.015033901,59.0
2018-04-20T11:36:39.000+01:00,51.523306332,-0.015032456,60.0
2018-04-20T11:36:40.000+01:00,51.523305441,-0.015045056,59.0
2018-04-20T11:36:41.000+01:00,51.52330348,-0.015053078,59.0
2018-04-20T11:36:42.000+01:00,51.523301589,-0.015059491,60.0
2018-04-20T11:36:43.000+01:00,51.523301138,-0.015059191,60.0
2018-04-20T11:36:44.000+01:00,51.523300868,-0.015059495,59.0
2018-04-20T11:36:45.000+01:00,51.523300815,-0.015060157,60.0
2018-04-20T11:36:46.000+01:00,51.523300779,-0.015060615,60.0
2018-04-20T11:36:48.000+01:00,51.523300464,-0.015060986,59.0
2018-04-20T11:36:48.000+01:00,51.523300464,-0.015060986,60.0
2018-04-20T11:36:49.000+01:00,51.523302746,-0.015055765,59.0
2018-04-20T11:36:50.000+01:00,51.523301916,-0.01505958,59.0
2018-04-20T11:36:51.000+01:00,51.523299832,-0.015058039,59.0
2018-04-20T11:36:52.000+01:00,51.523296805,-0.015058196,59.0
2018-04-20T11:36:53.000+01:00,51.52329598,-0.015069738,59.0
2018-04-20T11:36:54.000+01:00,51.523294993,-0.015078773,59.0
2018-04-20T11:36:55.000+01:00,51.523294993,-0.015078773,59.0
2018-04-20T11:36:56.000+01:00,51.523292099,-0.015076752,58.0
2018-04-20T11:36:57.000+01:00,51.523293473,-0.015087492,58.0
2018-04-20T11:36:58.000+01:00,51.523297017,-0.015096871,59.0
2018-04-20T11:36:59.000+01:00,51.523298972,-0.015098718,57.0
2018-04-20T11:37:00.000+01:00,51.523299383,-0.015100171,57.0
2018-04-20T11:37:01.000+01:00,51.523301806,-0.01510623,58.0
2018-04-20T11:37:02.000+01:00,51.523304169,-0.015108511,57.0
2018-04-20T11:37:03.000+01:00,51.523306526,-0.015109266,58.0
2018-04-20T11:37:04.000+01:00,51.523307875,-0.015113837,57.0
2018-04-20T11:37:05.000+01:00,51.52330992,-0.015118719,57.0
2018-04-20T11:37:06.000+01:00,51.523309997,-0.015124496,57.0
2018-04-20T11:37:07.000+01:00,51.523310236,-0.015123189,58.0
2018-04-20T11:37:08.000+01:00,51.523310449,-0.015123753,57.0
2018-04-20T11:37:09.000+01:00,51.523310734,-0.015124277,57.0
2018-04-20T11:37:10.000+01:00,51.523310994,-0.015123928,57.0
2018-04-20T11:37:11.000+01:00,51.523311215,-0.015123939,57.0
2018-04-20T11:37:12.000+01:00,51.523311622,-0.015124278,57.0
2018-04-20T11:37:13.000+01:00,51.523308604,-0.015136566,57.0
2018-04-20T11:37:14.000+01:00,51.523306712,-0.015143355,57.0
2018-04-20T11:37:15.000+01:00,51.52330616,-0.015147098,57.0
2018-04-20T11:37:16.000+01:00,51.523306763,-0.015144872,57.0
2018-04-20T11:37:17.000+01:00,51.523308373,-0.015146726,57.0
2018-04-20T11:37:18.000+01:00,51.523307822,-0.015126245,57.0
2018-04-20T11:37:19.000+01:00,51.52330864,-0.015118386,56.0
2018-04-20T11:37:20.000+01:00,51.523309369,-0.015116009,56.0
2018-04-20T11:37:21.000+01:00,51.523309027,-0.015118364,56.0
2018-04-20T11:37:22.000+01:00,51.523310115,-0.015115987,56.0
2018-04-20T11:37:23.000+01:00,51.523310375,-0.01511609,56.0
2018-04-20T11:37:24.000+01:00,51.523310397,-0.015116851,56.0
2018-04-20T11:37:25.000+01:00,51.523309197,-0.015117817,56.0
2018-04-20T11:37:26.000+01:00,51.523309027,-0.015115161,56.0
2018-04-20T11:37:27.000+01:00,51.523307674,-0.01510565,56.0
2018-04-20T11:37:28.000+01:00,51.523309182,-0.015108225,55.0
2018-04-20T11:37:29.000+01:00,51.523309182,-0.015108225,56.0
2018-04-20T11:37:30.000+01:00,51.523311551,-0.015110552,55.0
2018-04-20T11:37:31.000+01:00,51.523305911,-0.015101553,55.0
2018-04-20T11:37:32.000+01:00,51.523300794,-0.015095274,55.0
2018-04-20T11:37:33.000+01:00,51.523300794,-0.015095274,55.0
2018-04-20T11:37:34.000+01:00,51.523288264,-0.015087259,55.0
2018-04-20T11:37:35.000+01:00,51.523286329,-0.015093543,54.0
2018-04-20T11:37:36.000+01:00,51.523286329,-0.015093543,55.0
2018-04-20T11:37:37.000+01:00,51.523282251,-0.015086893,55.0
2018-04-20T11:37:38.000+01:00,51.523280757,-0.015084785,54.0
2018-04-20T11:37:39.000+01:00,51.523280757,-0.015084785,54.0
2018-04-20T11:37:40.000+01:00,51.523275224,-0.015083025,54.0
2018-04-20T11:37:41.000+01:00,51.523275224,-0.015083025,54.0
2018-04-20T11:37:42.000+01:00,51.523270866,-0.015078939,54.0
2018-04-20T11:37:43.000+01:00,51.523263422,-0.015072775,55.0
2018-04-20T11:37:44.000+01:00,51.523260543,-0.01506466,55.0
2018-04-20T11:37:45.000+01:00,51.52325613,-0.015049972,55.0
2018-04-20T11:37:46.000+01:00,51.523255744,-0.015053772,55.0
2018-04-20T11:37:47.000+01:00,51.523251523,-0.015046299,55.0
2018-04-20T11:37:48.000+01:00,51.523246844,-0.015052909,55.0
2018-04-20T11:37:49.000+01:00,51.523245449,-0.015052359,55.0
2018-04-20T11:37:50.000+01:00,51.52324523,-0.015052256,55.0
2018-04-20T11:37:51.000+01:00,51.523244895,-0.015050053,55.0
2018-04-20T11:37:52.000+01:00,51.523244863,-0.015052592,55.0
2018-04-20T11:37:53.000+01:00,51.523245044,-0.015060207,55.0
2018-04-20T11:37:54.000+01:00,51.523243435,-0.015060589,55.0
2018-04-20T11:37:55.000+01:00,51.523243478,-0.015057108,55.0
2018-04-20T11:37:56.000+01:00,51.523243474,-0.015057426,56.0
2018-04-20T11:37:57.000+01:00,51.523243112,-0.015057284,56.0
2018-04-20T11:37:58.000+01:00,51.523242918,-0.015058271,55.0
2018-04-20T11:37:59.000+01:00,51.523240491,-0.015062326,55.0
2018-04-20T11:38:01.000+01:00,51.523241214,-0.01505787,55.0
2018-04-20T11:38:01.000+01:00,51.523241386,-0.015039435,55.0
2018-04-20T11:38:03.000+01:00,51.523244046,-0.015017067,55.0
2018-04-20T11:38:03.000+01:00,51.523251076,-0.014998399,56.0
2018-04-20T11:38:04.000+01:00,51.523252957,-0.0149913,55.0
2018-04-20T11:38:05.000+01:00,51.523250098,-0.014999756,55.0
2018-04-20T11:38:06.000+01:00,51.523252207,-0.014993819,55.0
2018-04-20T11:38:08.000+01:00,51.523250177,-0.01499975,55.0
2018-04-20T11:38:08.000+01:00,51.523252411,-0.015003343,54.0
2018-04-20T11:38:09.000+01:00,51.523254648,-0.015000603,55.0
2018-04-20T11:38:10.000+01:00,51.523258588,-0.014999783,55.0
2018-04-20T11:38:11.000+01:00,51.523258748,-0.014999373,54.0
2018-04-20T11:38:12.000+01:00,51.523258296,-0.014999151,54.0
2018-04-20T11:38:13.000+01:00,51.52325768,-0.014999201,55.0
2018-04-20T11:38:15.000+01:00,51.523257025,-0.014999155,54.0
2018-04-20T11:38:15.000+01:00,51.523255955,-0.014999403,55.0
2018-04-20T11:38:16.000+01:00,51.523254621,-0.015001784,54.0
2018-04-20T11:38:17.000+01:00,51.523254809,-0.01500232,55.0
2018-04-20T11:38:18.000+01:00,51.523256525,-0.015004139,55.0
2018-04-20T11:38:19.000+01:00,51.523256718,-0.01500539,55.0
2018-04-20T11:38:20.000+01:00,51.523256054,-0.015005517,55.0
2018-04-20T11:38:21.000+01:00,51.523255892,-0.01500569,55.0
2018-04-20T11:38:22.000+01:00,51.523255585,-0.015005428,55.0
2018-04-20T11:38:23.000+01:00,51.523255469,-0.015005283,55.0
2018-04-20T11:38:24.000+01:00,51.52325556,-0.015005557,55.0
2018-04-20T11:38:25.000+01:00,51.523256188,-0.015006273,54.0
2018-04-20T11:38:27.000+01:00,51.523257625,-0.015007783,55.0
2018-04-20T11:38:28.000+01:00,51.523257625,-0.015007783,55.0
2018-04-20T11:38:28.000+01:00,51.523253858,-0.015010648,55.0
2018-04-20T11:38:29.000+01:00,51.523251574,-0.015014487,55.0
2018-04-20T11:38:31.000+01:00,51.523252731,-0.015020792,56.0
2018-04-20T11:38:31.000+01:00,51.523256099,-0.015026377,55.0
2018-04-20T11:38:32.000+01:00,51.523258336,-0.015031953,55.0
2018-04-20T11:38:34.000+01:00,51.523260849,-0.015033102,55.0
2018-04-20T11:38:34.000+01:00,51.523259986,-0.015033952,55.0
2018-04-20T11:38:35.000+01:00,51.52326002,-0.015033711,55.0
2018-04-20T11:38:36.000+01:00,51.523257715,-0.015035774,54.0
2018-04-20T11:38:37.000+01:00,51.523258127,-0.015037758,54.0
2018-04-20T11:38:38.000+01:00,51.523253513,-0.015030857,54.0
2018-04-20T11:38:40.000+01:00,51.523258914,-0.015034607,54.0
2018-04-20T11:38:41.000+01:00,51.523264238,-0.015055383,55.0
2018-04-20T11:38:42.000+01:00,51.523256947,-0.015078417,54.0
2018-04-20T11:38:42.000+01:00,51.523256947,-0.015078417,54.0
2018-04-20T11:38:43.000+01:00,51.523247673,-0.015083465,54.0
2018-04-20T11:38:44.000+01:00,51.523234574,-0.0151039,54.0
2018-04-20T11:38:45.000+01:00,51.523226469,-0.015112491,54.0
2018-04-20T11:38:47.000+01:00,51.523225293,-0.015109188,54.0
2018-04-20T11:38:48.000+01:00,51.523223585,-0.015105714,54.0
2018-04-20T11:38:48.000+01:00,51.523219048,-0.015105398,54.0
2018-04-20T11:38:49.000+01:00,51.523217344,-0.015091261,54.0
2018-04-20T11:38:51.000+01:00,51.523215858,-0.015079781,54.0
2018-04-20T11:38:51.000+01:00,51.523217621,-0.015065948,54.0
2018-04-20T11:38:53.000+01:00,51.523215564,-0.015054389,54.0
2018-04-20T11:38:53.000+01:00,51.523213467,-0.015056365,54.0
2018-04-20T11:38:54.000+01:00,51.523212676,-0.015056913,54.0
2018-04-20T11:38:55.000+01:00,51.523211472,-0.015058071,54.0
2018-04-20T11:38:57.000+01:00,51.523210687,-0.015058501,54.0
2018-04-20T11:38:58.000+01:00,51.523210586,-0.015058626,54.0
2018-04-20T11:38:58.000+01:00,51.523210327,-0.015058807,54.0
2018-04-20T11:38:59.000+01:00,51.523210059,-0.01505918,55.0
2018-04-20T11:39:01.000+01:00,51.523210104,-0.01505883,54.0
2018-04-20T11:39:02.000+01:00,51.523209204,-0.015059414,55.0
2018-04-20T11:39:02.000+01:00,51.523208695,-0.015059725,54.0
2018-04-20T11:39:03.000+01:00,51.523207874,-0.015060307,54.0
2018-04-20T11:39:05.000+01:00,51.523201798,-0.015061401,55.0
2018-04-20T11:39:05.000+01:00,51.523193569,-0.015065031,55.0
2018-04-20T11:39:07.000+01:00,51.523188099,-0.015071879,55.0
2018-04-20T11:39:08.000+01:00,51.523179877,-0.01507567,54.0
2018-04-20T11:39:08.000+01:00,51.523172315,-0.015086244,54.0
2018-04-20T11:39:10.000+01:00,51.523164945,-0.015088189,54.0
2018-04-20T11:39:10.000+01:00,51.523158502,-0.015088719,54.0
2018-04-20T11:39:11.000+01:00,51.523153143,-0.015085111,54.0
2018-04-20T11:39:12.000+01:00,51.523151147,-0.01508471,55.0
2018-04-20T11:39:13.000+01:00,51.523151196,-0.015084402,54.0
2018-04-20T11:39:14.000+01:00,51.523151393,-0.01508356,54.0
2018-04-20T11:39:15.000+01:00,51.523151225,-0.015082994,54.0
2018-04-20T11:39:16.000+01:00,51.523151117,-0.015082494,54.0
2018-04-20T11:39:18.000+01:00,51.523151391,-0.015082018,55.0
2018-04-20T11:39:18.000+01:00,51.523152881,-0.015080998,54.0
2018-04-20T11:39:19.000+01:00,51.523153125,-0.015080581,54.0
2018-04-20T11:39:20.000+01:00,51.523154493,-0.015079848,55.0
2018-04-20T11:39:21.000+01:00,51.523154746,-0.015078466,55.0
2018-04-20T11:39:22.000+01:00,51.523154673,-0.015078123,55.0
2018-04-20T11:39:23.000+01:00,51.523154524,-0.015077993,54.0
2018-04-20T11:39:24.000+01:00,51.523154288,-0.015077777,54.0
2018-04-20T11:39:25.000+01:00,51.523153112,-0.015075156,54.0
2018-04-20T11:39:27.000+01:00,51.523135553,-0.01506148,54.0
2018-04-20T11:39:28.000+01:00,51.523121208,-0.015051038,54.0
2018-04-20T11:39:28.000+01:00,51.523111326,-0.015044019,54.0
2018-04-20T11:39:30.000+01:00,51.523094619,-0.015041082,54.0
2018-04-20T11:39:30.000+01:00,51.523094619,-0.015041082,54.0
2018-04-20T11:39:31.000+01:00,51.523075359,-0.015034381,54.0
2018-04-20T11:39:32.000+01:00,51.523066891,-0.015032082,54.0
2018-04-20T11:39:33.000+01:00,51.523056461,-0.015028023,54.0
2018-04-20T11:39:34.000+01:00,51.523047178,-0.015032671,53.0
2018-04-20T11:39:35.000+01:00,51.523035823,-0.015030387,54.0
2018-04-20T11:39:36.000+01:00,51.523024926,-0.015027662,54.0
2018-04-20T11:39:37.000+01:00,51.52301294,-0.015019989,53.0
2018-04-20T11:39:38.000+01:00,51.523012227,-0.015021647,53.0
2018-04-20T11:39:39.000+01:00,51.523012113,-0.015022431,54.0
2018-04-20T11:39:40.000+01:00,51.523010343,-0.015020836,53.0
2018-04-20T11:39:41.000+01:00,51.523008079,-0.015018919,53.0
2018-04-20T11:39:42.000+01:00,51.523002552,-0.015017148,54.0
2018-04-20T11:39:43.000+01:00,51.523002697,-0.015011048,54.0
2018-04-20T11:39:44.000+01:00,51.523001218,-0.015008586,54.0
2018-04-20T11:39:45.000+01:00,51.522999184,-0.015009498,54.0
2018-04-20T11:39:46.000+01:00,51.522998432,-0.015010688,53.0
2018-04-20T11:39:47.000+01:00,51.523001064,-0.015009717,54.0
2018-04-20T11:39:48.000+01:00,51.523000587,-0.015010184,54.0
2018-04-20T11:39:49.000+01:00,51.52300131,-0.015010443,54.0
2018-04-20T11:39:50.000+01:00,51.523001614,-0.015009926,55.0
2018-04-20T11:39:52.000+01:00,51.52300136,-0.015008666,54.0
2018-04-20T11:39:52.000+01:00,51.52300136,-0.015008666,54.0
2018-04-20T11:39:53.000+01:00,51.523001077,-0.015011504,54.0
2018-04-20T11:39:55.000+01:00,51.523000254,-0.015012905,54.0
2018-04-20T11:39:55.000+01:00,51.523000254,-0.015012905,54.0
2018-04-20T11:39:56.000+01:00,51.522997322,-0.015014931,54.0
2018-04-20T11:39:57.000+01:00,51.522997119,-0.015014929,53.0
2018-04-20T11:39:58.000+01:00,51.522997373,-0.015014623,54.0
2018-04-20T11:39:59.000+01:00,51.522996615,-0.015016486,53.0
2018-04-20T11:40:00.000+01:00,51.522996192,-0.015017625,53.0
2018-04-20T11:40:01.000+01:00,51.522995848,-0.015018346,53.0
2018-04-20T11:40:02.000+01:00,51.522994974,-0.015018907,53.0
2018-04-20T11:40:03.000+01:00,51.522994166,-0.01501934,53.0
2018-04-20T11:40:04.000+01:00,51.52299265,-0.015018355,53.0
2018-04-20T11:40:06.000+01:00,51.522998015,-0.015020462,53.0
2018-04-20T11:40:06.000+01:00,51.522998015,-0.015020462,54.0
2018-04-20T11:40:07.000+01:00,51.523007835,-0.0150276,54.0
2018-04-20T11:40:08.000+01:00,51.523014071,-0.015027819,54.0
2018-04-20T11:40:09.000+01:00,51.523024061,-0.015027,53.0
2018-04-20T11:40:10.000+01:00,51.523032062,-0.01502818,53.0
2018-04-20T11:40:11.000+01:00,51.523034525,-0.01502841,53.0
2018-04-20T11:40:12.000+01:00,51.523035252,-0.015027855,53.0
2018-04-20T11:40:13.000+01:00,51.523034269,-0.015027614,53.0
2018-04-20T11:40:14.000+01:00,51.523032492,-0.015027784,53.0
2018-04-20T11:40:15.000+01:00,51.523031525,-0.0150287,53.0
2018-04-20T11:40:16.000+01:00,51.523031893,-0.015029444,54.0
2018-04-20T11:40:17.000+01:00,51.523031431,-0.015029828,54.0
2018-04-20T11:40:18.000+01:00,51.523033743,-0.015031581,53.0
2018-04-20T11:40:19.000+01:00,51.523036377,-0.015036214,53.0
2018-04-20T11:40:20.000+01:00,51.523037132,-0.015039339,54.0
2018-04-20T11:40:21.000+01:00,51.523038022,-0.015041603,53.0
2018-04-20T11:40:22.000+01:00,51.523037705,-0.01504179,54.0
2018-04-20T11:40:23.000+01:00,51.523038033,-0.015042292,53.0
2018-04-20T11:40:24.000+01:00,51.523038033,-0.01504228,54.0
2018-04-20T11:40:25.000+01:00,51.523038464,-0.015042689,54.0
2018-04-20T11:40:26.000+01:00,51.523038305,-0.015042921,54.0
2018-04-20T11:40:27.000+01:00,51.523038858,-0.015043796,53.0
2018-04-20T11:40:28.000+01:00,51.523041917,-0.015046916,54.0
2018-04-20T11:40:29.000+01:00,51.523042563,-0.015049632,54.0
2018-04-20T11:40:30.000+01:00,51.523046827,-0.015055643,53.0
2018-04-20T11:40:31.000+01:00,51.523050192,-0.015052917,54.0
2018-04-20T11:40:32.000+01:00,51.523052693,-0.015055223,54.0
2018-04-20T11:40:33.000+01:00,51.523052158,-0.015052376,53.0
2018-04-20T11:40:34.000+01:00,51.523051221,-0.015048208,53.0
2018-04-20T11:40:35.000+01:00,51.523056126,-0.01504973,53.0
2018-04-20T11:40:36.000+01:00,51.523061106,-0.01505382,53.0
2018-04-20T11:40:37.000+01:00,51.52306034,-0.015053202,53.0
2018-04-20T11:40:38.000+01:00,51.52306034,-0.015053202,54.0
2018-04-20T11:40:39.000+01:00,51.523056583,-0.015044186,53.0
2018-04-20T11:40:40.000+01:00,51.523056172,-0.015044206,53.0
2018-04-20T11:40:41.000+01:00,51.523058131,-0.015043198,53.0
2018-04-20T11:40:42.000+01:00,51.523058966,-0.015043473,53.0
2018-04-20T11:40:43.000+01:00,51.523059622,-0.015047043,53.0
2018-04-20T11:40:44.000+01:00,51.523062556,-0.015035457,53.0
2018-04-20T11:40:45.000+01:00,51.523066112,-0.015021777,53.0
2018-04-20T11:40:46.000+01:00,51.523067501,-0.015013488,53.0
2018-04-20T11:40:47.000+01:00,51.523067069,-0.015013185,53.0
2018-04-20T11:40:48.000+01:00,51.523065823,-0.015011707,53.0
2018-04-20T11:40:49.000+01:00,51.523066003,-0.015011084,52.0
2018-04-20T11:40:50.000+01:00,51.523066921,-0.015004324,52.0
2018-04-20T11:40:51.000+01:00,51.52306721,-0.015000959,53.0
2018-04-20T11:40:52.000+01:00,51.523065574,-0.015002594,53.0
2018-04-20T11:40:53.000+01:00,51.523065574,-0.015002594,53.0
2018-04-20T11:40:54.000+01:00,51.523065124,-0.015005182,53.0
2018-04-20T11:40:55.000+01:00,51.523063296,-0.015008967,53.0
2018-04-20T11:40:56.000+01:00,51.523062945,-0.015011677,53.0
2018-04-20T11:40:57.000+01:00,51.523062712,-0.01501178,53.0
2018-04-20T11:40:58.000+01:00,51.52306347,-0.015009851,53.0
2018-04-20T11:40:59.000+01:00,51.52306347,-0.015009851,53.0
2018-04-20T11:41:00.000+01:00,51.523064357,-0.015007781,53.0
2018-04-20T11:41:01.000+01:00,51.523062991,-0.015010018,53.0
2018-04-20T11:41:02.000+01:00,51.523062601,-0.015010986,53.0
2018-04-20T11:41:03.000+01:00,51.523062601,-0.015010986,53.0
2018-04-20T11:41:04.000+01:00,51.523062601,-0.015010986,53.0
2018-04-20T11:41:05.000+01:00,51.523061934,-0.015010898,53.0
2018-04-20T11:41:06.000+01:00,51.523064084,-0.015007464,53.0
2018-04-20T11:41:07.000+01:00,51.523064084,-0.015007464,53.0
2018-04-20T11:41:08.000+01:00,51.523062085,-0.015012816,53.0
2018-04-20T11:41:09.000+01:00,51.523061254,-0.015020791,53.0
2018-04-20T11:41:10.000+01:00,51.523062693,-0.015026523,53.0
2018-04-20T11:41:11.000+01:00,51.523064854,-0.015026717,53.0
2018-04-20T11:41:12.000+01:00,51.523067046,-0.015031566,53.0
2018-04-20T11:41:13.000+01:00,51.523066346,-0.015030944,53.0
2018-04-20T11:41:14.000+01:00,51.52306636,-0.015032071,53.0
2018-04-20T11:41:15.000+01:00,51.523066054,-0.015031695,54.0
2018-04-20T11:41:16.000+01:00,51.523066075,-0.01503068,53.0
2018-04-20T11:41:18.000+01:00,51.523066827,-0.015028426,53.0
2018-04-20T11:41:18.000+01:00,51.523066644,-0.015024724,54.0
2018-04-20T11:41:20.000+01:00,51.523062663,-0.015021541,53.0
2018-04-20T11:41:20.000+01:00,51.523055295,-0.015024498,53.0
2018-04-20T11:41:22.000+01:00,51.523048821,-0.015004254,53.0
2018-04-20T11:41:22.000+01:00,51.523044761,-0.014982495,53.0
2018-04-20T11:41:23.000+01:00,51.523036798,-0.014965489,53.0
2018-04-20T11:41:24.000+01:00,51.52302945,-0.014946379,52.0
2018-04-20T11:41:25.000+01:00,51.523023598,-0.014924316,53.0
2018-04-20T11:41:26.000+01:00,51.523021773,-0.014921427,53.0
2018-04-20T11:41:27.000+01:00,51.523013095,-0.01489519,52.0
2018-04-20T11:41:28.000+01:00,51.523010872,-0.01487729,52.0
2018-04-20T11:41:29.000+01:00,51.523010261,-0.014852625,53.0
2018-04-20T11:41:30.000+01:00,51.523001949,-0.014831284,53.0
2018-04-20T11:41:31.000+01:00,51.523001935,-0.014827695,53.0
2018-04-20T11:41:32.000+01:00,51.523001504,-0.014826122,52.0
2018-04-20T11:41:33.000+01:00,51.523001401,-0.014827129,53.0
2018-04-20T11:41:34.000+01:00,51.523000606,-0.014826809,53.0
2018-04-20T11:41:35.000+01:00,51.523000278,-0.014827974,53.0
2018-04-20T11:41:36.000+01:00,51.52299957,-0.014829767,53.0
2018-04-20T11:41:37.000+01:00,51.522998568,-0.014833581,53.0
2018-04-20T11:41:38.000+01:00,51.522997945,-0.01483742,54.0
2018-04-20T11:41:40.000+01:00,51.522997967,-0.014836561,53.0
2018-04-20T11:41:40.000+01:00,51.522997846,-0.014837632,53.0
2018-04-20T11:41:42.000+01:00,51.522996445,-0.014840735,53.0
2018-04-20T11:41:42.000+01:00,51.522996745,-0.014841358,54.0
2018-04-20T11:41:43.000+01:00,51.522996938,-0.014841488,53.0
2018-04-20T11:41:44.000+01:00,51.522999832,-0.014829041,53.0
2018-04-20T11:41:45.000+01:00,51.523004879,-0.01481417,53.0
2018-04-20T11:41:46.000+01:00,51.523011189,-0.014802498,53.0
2018-04-20T11:41:48.000+01:00,51.523012687,-0.01480098,54.0
2018-04-20T11:41:48.000+01:00,51.523013414,-0.014801331,54.0
2018-04-20T11:41:49.000+01:00,51.523014066,-0.014802231,53.0
2018-04-20T11:41:50.000+01:00,51.523013913,-0.014803153,53.0
2018-04-20T11:41:51.000+01:00,51.523013285,-0.014805723,53.0
2018-04-20T11:41:52.000+01:00,51.523017945,-0.014798768,53.0
2018-04-20T11:41:53.000+01:00,51.523020509,-0.014796948,53.0
2018-04-20T11:41:54.000+01:00,51.523028484,-0.014787484,53.0
2018-04-20T11:41:55.000+01:00,51.523030529,-0.014785014,53.0
2018-04-20T11:41:57.000+01:00,51.523030803,-0.014782807,54.0
2018-04-20T11:41:57.000+01:00,51.523028376,-0.014784581,54.0
2018-04-20T11:41:58.000+01:00,51.523039951,-0.014778687,54.0
2018-04-20T11:42:00.000+01:00,51.523046981,-0.014782504,53.0
2018-04-20T11:42:01.000+01:00,51.523046981,-0.014782504,53.0
2018-04-20T11:42:01.000+01:00,51.52304561,-0.014793482,54.0
2018-04-20T11:42:02.000+01:00,51.523046489,-0.014794302,54.0
2018-04-20T11:42:03.000+01:00,51.523047356,-0.014790938,53.0
2018-04-20T11:42:04.000+01:00,51.523046438,-0.014796188,53.0
2018-04-20T11:42:06.000+01:00,51.523044124,-0.014785197,53.0
2018-04-20T11:42:06.000+01:00,51.523040956,-0.014776004,53.0
2018-04-20T11:42:07.000+01:00,51.523035578,-0.01476959,53.0
2018-04-20T11:42:08.000+01:00,51.52303618,-0.014768347,53.0
2018-04-20T11:42:09.000+01:00,51.523034863,-0.014758082,53.0
2018-04-20T11:42:11.000+01:00,51.523034809,-0.014758081,53.0
2018-04-20T11:42:12.000+01:00,51.52303472,-0.014761627,53.0
2018-04-20T11:42:12.000+01:00,51.523031988,-0.01475749,53.0
2018-04-20T11:42:13.000+01:00,51.523030179,-0.014754717,53.0
2018-04-20T11:42:14.000+01:00,51.523030713,-0.014747339,53.0
2018-04-20T11:42:15.000+01:00,51.523029364,-0.014739107,52.0
2018-04-20T11:42:17.000+01:00,51.523029677,-0.014732794,53.0
2018-04-20T11:42:17.000+01:00,51.523028021,-0.014741329,53.0
2018-04-20T11:42:18.000+01:00,51.523025321,-0.014742914,53.0
2018-04-20T11:42:19.000+01:00,51.523023306,-0.01474541,53.0
2018-04-20T11:42:20.000+01:00,51.52302247,-0.014733614,54.0
2018-04-20T11:42:22.000+01:00,51.523021938,-0.014730366,53.0
2018-04-20T11:42:22.000+01:00,51.523025452,-0.014734321,53.0
2018-04-20T11:42:23.000+01:00,51.523026823,-0.014729346,53.0
2018-04-20T11:42:24.000+01:00,51.523032772,-0.014712794,53.0
2018-04-20T11:42:25.000+01:00,51.523032577,-0.014714812,53.0
2018-04-20T11:42:26.000+01:00,51.523035208,-0.014716103,53.0
2018-04-20T11:42:28.000+01:00,51.523035448,-0.014715884,53.0
2018-04-20T11:42:28.000+01:00,51.52303541,-0.01471948,52.0
2018-04-20T11:42:29.000+01:00,51.523038735,-0.0147067,53.0
2018-04-20T11:42:30.000+01:00,51.523040747,-0.014700584,52.0
